minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.453125,0.012738853503184714,0.0784313725490196,0.8164383561643835,0.2558139534883721
0.140625,0.006369426751592357,0.0,0.057534246575342465,0.2186046511627907
0.0,0.2356687898089172,0.0,0.4821917808219178,0.20348837209302326
0.046875,0.19745222929936307,0.0,0.7671232876712328,0.1930232558139535
0.03125,0.07643312101910829,0.0,0.21095890410958903,0.08139534883720931
0.0,0.11464968152866242,0.0,0.005479452054794521,0.18604651162790697
0.0,0.0445859872611465,0.0,0.016438356164383564,0.12209302325581395
0.078125,0.012738853503184714,0.0,0.0,0.2313953488372093
0.0625,0.05732484076433121,0.0,0.2136986301369863,0.1744186046511628
0.015625,0.0,0.0,0.0,0.12790697674418605
0.046875,0.05732484076433121,0.00980392156862745,0.5506849315068493,0.19186046511627908
0.0,0.07643312101910829,0.029411764705882353,0.9945205479452055,0.05813953488372093
0.015625,0.03184713375796178,0.0,0.0,0.20930232558139533
0.015625,0.11464968152866242,0.0,1.0,0.11627906976744186
0.0625,0.0445859872611465,0.0,0.0,0.0872093023255814
0.203125,0.1337579617834395,0.0196078431372549,0.4958904109589041,0.4069767441860465
0.03125,0.019108280254777073,0.0,0.18082191780821918,0.08139534883720931
0.09375,0.019108280254777073,0.0,0.0,0.29069767441860467
0.03125,0.0,0.0,0.0,0.11162790697674418
0.0625,0.0,0.0,0.057534246575342465,0.2558139534883721
0.0,0.09554140127388536,0.0,0.1178082191780822,0.3546511627906977
0.0,0.0,0.0,0.0,0.872093023255814
0.015625,0.0,0.0,0.03287671232876713,0.1883720930232558
0.015625,0.32484076433121023,0.00980392156862745,0.6356164383561644,0.13953488372093023
0.03125,0.07006369426751592,0.0,0.0,0.1686046511627907
0.015625,0.5923566878980892,0.00980392156862745,0.5287671232876713,0.1686046511627907
0.015625,0.3694267515923567,0.00980392156862745,0.0,0.033720930232558136
0.0,0.06369426751592357,0.029411764705882353,0.010958904109589041,0.0755813953488372
0.0,0.0,0.0,0.0,0.04186046511627907
0.453125,0.0,0.0,0.3424657534246575,0.06976744186046512
0.171875,0.006369426751592357,0.0,1.0,0.19767441860465115
0.453125,0.0,0.06862745098039216,0.9506849315068493,0.3488372093023256
0.4375,0.0,0.9313725490196079,0.852054794520548,0.20232558139534884
0.0,0.0,0.0,0.9780821917808219,0.0686046511627907
0.03125,0.0,0.0,0.0136986301369863,0.2302325581395349
0.0,0.025477707006369428,0.0,0.0027397260273972603,0.1744186046511628
0.015625,0.10828025477707007,0.0,0.8493150684931506,0.2593023255813953
0.203125,0.12101910828025478,0.00980392156862745,0.5753424657534246,0.05465116279069768
0.0625,0.0,0.0,0.0,0.45930232558139533
0.03125,0.20382165605095542,0.0,0.1452054794520548,0.22093023255813954
0.015625,0.1464968152866242,0.0,0.0,0.1569767441860465
0.015625,0.006369426751592357,0.0,0.40821917808219177,0.22790697674418603
0.0,0.012738853503184714,0.0,0.0,0.05232558139534883
0.203125,0.050955414012738856,0.2647058823529412,0.8821917808219178,0.040697674418604654
0.453125,0.006369426751592357,0.0784313725490196,0.12328767123287672,0.043023255813953484
0.0625,0.0,0.0,0.0,0.11627906976744186
0.03125,0.10191082802547771,0.0,0.0,0.1744186046511628
0.03125,0.09554140127388536,0.0196078431372549,0.0027397260273972603,0.09883720930232558
0.078125,0.0,0.0,0.0,0.29069767441860467
0.09375,0.006369426751592357,0.00980392156862745,0.0,0.05813953488372093
0.0625,0.019108280254777073,0.0,0.0,0.23255813953488372
0.203125,0.006369426751592357,0.0,0.0,0.08139534883720931
0.0,0.10191082802547771,0.0196078431372549,0.9616438356164384,0.08604651162790697
0.015625,0.006369426751592357,0.0,0.2273972602739726,0.10465116279069767
0.0,0.4585987261146497,0.00980392156862745,0.136986301369863,0.13953488372093023
0.03125,0.006369426751592357,0.0,0.4931506849315069,0.46511627906976744
0.0625,0.006369426751592357,0.0,0.9945205479452055,0.45930232558139533
0.046875,0.006369426751592357,0.0,0.24657534246575344,0.10465116279069767
0.046875,0.006369426751592357,0.0,0.0,0.13953488372093023
0.0,0.0,0.00980392156862745,0.0,0.11162790697674418
0.4375,0.006369426751592357,0.9313725490196079,0.9260273972602739,0.23837209302325582
0.046875,0.15286624203821658,0.0,0.34794520547945207,0.31976744186046513
0.015625,0.10191082802547771,0.029411764705882353,0.0684931506849315,0.0872093023255814
0.03125,0.006369426751592357,0.0,0.0,0.23255813953488372
0.0,0.03184713375796178,0.0196078431372549,0.6356164383561644,0.06395348837209303
0.09375,0.08280254777070065,0.0,0.0,0.16279069767441862
0.015625,0.06369426751592357,0.0,0.0,0.10930232558139535
0.015625,0.07643312101910829,0.0,0.0,0.26046511627906976
0.0,0.1910828025477707,0.0196078431372549,0.0273972602739726,0.1186046511627907
0.09375,0.0,0.0,0.0,0.037209302325581395
0.0,0.30573248407643316,0.00980392156862745,0.019178082191780823,0.10348837209302325
0.015625,0.025477707006369428,0.0,0.8794520547945206,0.08139534883720931
0.015625,0.07006369426751592,0.0196078431372549,1.0,0.044186046511627906
0.0625,0.0,0.00980392156862745,0.021917808219178082,0.29069767441860467
0.015625,0.5095541401273885,0.00980392156862745,0.8356164383561644,0.0872093023255814
0.03125,0.18471337579617836,0.00980392156862745,0.9287671232876712,0.13372093023255813
0.046875,0.10828025477707007,0.0,0.17534246575342466,0.15
0.453125,0.025477707006369428,0.08823529411764705,1.0,0.05813953488372093
0.015625,0.3885350318471338,0.0196078431372549,0.11506849315068493,0.08023255813953488
0.046875,0.0,0.0,0.1917808219178082,0.2116279069767442
0.0,0.12101910828025478,0.0,0.852054794520548,0.05813953488372093
0.0,0.08280254777070065,0.00980392156862745,0.17534246575342466,0.1511627906976744
0.015625,0.0,0.0,0.0,0.12790697674418605
0.046875,0.038216560509554146,0.0,0.0,0.09883720930232558
0.03125,0.4840764331210191,0.0,0.9260273972602739,0.1569767441860465
0.0625,0.006369426751592357,0.0,0.32054794520547947,0.4069767441860465
0.296875,0.03184713375796178,0.0,0.0,0.09883720930232558
0.046875,0.006369426751592357,0.0,0.019178082191780823,0.040697674418604654
0.09375,0.006369426751592357,0.049019607843137254,0.0,0.10465116279069767
0.03125,0.46496815286624205,0.00980392156862745,0.7095890410958904,0.1744186046511628
0.0,0.12101910828025478,0.0,0.049315068493150684,0.046511627906976744
0.046875,0.025477707006369428,0.0,0.8246575342465754,0.8127906976744186
0.046875,0.1656050955414013,0.0,0.136986301369863,0.09069767441860466
0.015625,0.012738853503184714,0.0,0.7589041095890411,0.2616279069767442
0.015625,0.0,0.0,0.0,0.08604651162790697
0.09375,0.0,0.0,0.8082191780821918,0.22674418604651161
0.0,0.06369426751592357,0.0,0.0,0.18604651162790697
0.0,0.22929936305732485,0.0,0.9589041095890412,0.11511627906976744
0.03125,0.12101910828025478,0.0196078431372549,0.989041095890411,0.08139534883720931
0.21875,0.0,0.0,0.0,0.11627906976744186
0.046875,0.006369426751592357,0.0,0.0,0.05813953488372093
0.015625,0.9363057324840764,0.00980392156862745,0.31232876712328766,0.21511627906976744
0.0625,0.006369426751592357,0.0,0.0,0.05
0.0,0.0,0.0,0.0,0.029069767441860465
0.046875,0.0,0.0392156862745098,0.947945205479452,0.029069767441860465
0.453125,0.006369426751592357,0.47058823529411764,0.9068493150684932,0.28488372093023256
0.03125,0.0,0.0,1.0,0.29069767441860467
0.015625,0.025477707006369428,0.0,0.0,0.08139534883720931
0.015625,0.29936305732484075,0.0,0.2767123287671233,0.2616279069767442
0.046875,0.15286624203821658,0.029411764705882353,0.9726027397260274,0.16279069767441862
0.0,0.08280254777070065,0.1568627450980392,0.24383561643835616,0.040697674418604654
0.0,0.038216560509554146,0.05882352941176471,0.1506849315068493,0.05697674418604651
0.0,0.089171974522293,0.0196078431372549,0.0,0.0755813953488372
0.46875,0.0,0.0,0.14794520547945206,0.18604651162790697
0.0,0.0,0.0,0.0,0.10465116279069767
0.0,0.1910828025477707,0.00980392156862745,0.8958904109589041,0.05232558139534883
0.03125,0.29936305732484075,0.0,0.07671232876712329,0.16162790697674417
0.03125,0.2802547770700637,0.0,0.1315068493150685,0.33488372093023255
0.015625,0.038216560509554146,0.029411764705882353,0.9698630136986301,0.12790697674418605
0.0,0.03184713375796178,0.0,0.0,0.12790697674418605
0.03125,0.012738853503184714,0.0,0.0,0.10465116279069767
0.0,0.07006369426751592,0.05882352941176471,0.06301369863013699,0.06976744186046512
0.046875,0.0445859872611465,0.0196078431372549,0.14794520547945206,0.09883720930232558
0.0,0.2929936305732484,0.00980392156862745,0.09863013698630137,0.06279069767441861
0.0,0.24203821656050956,0.05882352941176471,0.12876712328767123,0.06976744186046512
0.0,0.42038216560509556,0.0,0.7041095890410959,0.32558139534883723
0.0625,0.12101910828025478,0.0,0.24383561643835616,0.0755813953488372
0.0,0.019108280254777073,0.0,0.0,0.1744186046511628
0.0625,0.0,0.0,0.03287671232876713,0.11627906976744186
0.015625,0.006369426751592357,0.00980392156862745,0.1780821917808219,0.11046511627906977
0.03125,0.006369426751592357,0.00980392156862745,1.0,0.14534883720930233
0.4375,0.006369426751592357,0.9313725490196079,0.9095890410958904,0.2616279069767442
0.09375,0.012738853503184714,0.0,0.0,0.046511627906976744
0.09375,0.0,0.0,0.03561643835616438,0.22674418604651161
0.03125,0.3312101910828026,0.00980392156862745,0.0,0.06976744186046512
0.0625,0.2484076433121019,0.0,0.31232876712328766,0.5813953488372093
0.0,0.012738853503184714,0.0,0.0136986301369863,0.0872093023255814
0.015625,0.9426751592356688,0.0,0.6438356164383562,0.11511627906976744
0.0,0.07643312101910829,0.00980392156862745,0.06027397260273973,0.06395348837209303
0.0,0.012738853503184714,0.0,0.0,0.12790697674418605
0.015625,0.050955414012738856,0.0,0.0,0.27906976744186046
0.0,0.0445859872611465,0.0196078431372549,0.0,0.04534883720930233
0.03125,0.267515923566879,0.0,0.3150684931506849,0.13372093023255813
0.03125,0.08280254777070065,0.049019607843137254,0.136986301369863,0.1325581395348837
0.03125,0.6114649681528663,0.0,0.36712328767123287,0.1127906976744186
0.09375,0.0,0.0,0.0273972602739726,0.19767441860465115
0.046875,0.006369426751592357,0.0,0.0,0.23255813953488372
0.171875,0.006369426751592357,0.00980392156862745,0.0,0.11627906976744186
0.4375,0.006369426751592357,0.9313725490196079,0.6575342465753424,0.2837209302325581
0.03125,0.0,0.0,0.0,0.08139534883720931
0.03125,0.5605095541401274,0.0,0.8301369863013699,0.13953488372093023
0.015625,0.012738853503184714,0.0,0.005479452054794521,0.1569767441860465
0.015625,0.10828025477707007,0.0,0.010958904109589041,0.11627906976744186
0.015625,0.0,0.0,0.1095890410958904,0.13953488372093023
0.09375,0.1464968152866242,0.0,0.0547945205479452,0.09302325581395349
0.015625,0.3121019108280255,0.0,0.4684931506849315,0.17325581395348838
0.015625,0.0,0.00980392156862745,0.2356164383561644,0.13953488372093023
0.09375,0.012738853503184714,0.0,0.0,0.06395348837209303
0.0,0.012738853503184714,0.09803921568627452,0.4904109589041096,0.436046511627907
0.4375,0.0,0.9313725490196079,0.9095890410958904,0.1569767441860465
0.03125,0.2929936305732484,0.0,0.0,0.20930232558139533
0.03125,0.006369426751592357,0.0,0.0,0.06976744186046512
0.03125,0.05732484076433121,0.0,1.0,0.13953488372093023
0.0,0.050955414012738856,0.0,0.0,0.08139534883720931
0.046875,0.07006369426751592,0.0,0.0027397260273972603,0.18604651162790697
0.03125,0.5222929936305732,0.00980392156862745,0.736986301369863,0.2313953488372093
0.453125,0.0,0.3137254901960784,0.904109589041096,0.3872093023255814
0.21875,0.0,0.12745098039215688,0.0,0.0872093023255814
0.015625,0.025477707006369428,0.0392156862745098,0.9232876712328767,0.10116279069767442
0.453125,0.019108280254777073,0.2941176470588235,0.9287671232876712,0.14534883720930233
0.0,0.0,0.0,0.0,0.12209302325581395
0.921875,0.012738853503184714,0.00980392156862745,0.008219178082191782,0.14534883720930233
0.015625,0.356687898089172,0.0,0.10410958904109589,0.03488372093023256
0.03125,0.6369426751592357,0.0,0.2191780821917808,0.11046511627906977
0.015625,0.0,0.0,0.0,0.14534883720930233
0.046875,0.006369426751592357,0.0,0.0,0.13372093023255813
0.015625,0.17197452229299365,0.0,0.9945205479452055,0.13372093023255813
0.0,0.33757961783439494,0.0196078431372549,0.6821917808219178,0.05813953488372093
0.015625,0.0,0.0,0.0,0.20930232558139533
0.453125,0.0,0.3529411764705882,0.08493150684931507,0.03837209302325581
0.03125,0.006369426751592357,0.0,0.40821917808219177,0.2895348837209302
0.125,0.0,0.0,1.0,0.20348837209302326
0.921875,0.07006369426751592,0.0,0.852054794520548,0.19186046511627908
0.015625,0.0,0.029411764705882353,0.4904109589041096,0.09302325581395349
0.015625,0.07006369426751592,0.0,0.6767123287671233,0.45930232558139533
0.0,0.1337579617834395,0.0,0.9972602739726028,0.0872093023255814
0.046875,0.0,0.0,0.0,0.1744186046511628
0.46875,0.03184713375796178,0.0,0.6,0.17325581395348838
0.03125,0.0,0.0,0.0,0.0755813953488372
0.0,0.6687898089171975,0.029411764705882353,0.23013698630136986,0.10348837209302325
0.0,0.4394904458598726,0.0,0.9698630136986301,0.04186046511627907
0.03125,0.006369426751592357,0.0,0.0,0.23255813953488372
0.03125,0.12738853503184713,0.0196078431372549,0.8465753424657534,0.18953488372093022
0.921875,0.0,0.0,0.852054794520548,0.09302325581395349
0.015625,0.006369426751592357,0.0,0.06575342465753425,0.3488372093023256
0.0625,0.2929936305732484,0.0,0.6684931506849315,0.11046511627906977
0.171875,0.019108280254777073,0.00980392156862745,0.9095890410958904,0.10348837209302325
0.046875,0.012738853503184714,0.0,0.0027397260273972603,0.1744186046511628
0.015625,0.0,0.0,0.0,0.0755813953488372
0.0,0.267515923566879,0.029411764705882353,0.07671232876712329,0.22209302325581395
0.0,0.006369426751592357,0.0,0.26575342465753427,0.06976744186046512
0.0,0.2802547770700637,0.029411764705882353,0.16164383561643836,0.08139534883720931
0.0,0.025477707006369428,0.00980392156862745,0.4383561643835616,0.22674418604651161
0.03125,0.038216560509554146,0.0,0.10410958904109589,0.06976744186046512
0.015625,0.06369426751592357,0.0,0.4849315068493151,0.0872093023255814
0.0,0.0,0.00980392156862745,0.0,0.11627906976744186
0.015625,0.7324840764331211,0.00980392156862745,0.08767123287671233,0.1744186046511628
0.0625,0.012738853503184714,0.0,0.052054794520547946,0.13372093023255813
0.015625,0.6560509554140128,0.0,0.5068493150684932,0.14534883720930233
0.0,0.08280254777070065,0.0196078431372549,0.23287671232876714,0.1058139534883721
0.0625,0.012738853503184714,0.0,0.0,0.17325581395348838
0.0,0.40764331210191085,0.00980392156862745,0.019178082191780823,0.36046511627906974
0.015625,0.019108280254777073,0.0,0.0,0.06976744186046512
0.015625,0.45222929936305734,0.0,0.6301369863013698,0.23255813953488372
0.09375,0.006369426751592357,0.0,0.0,0.0872093023255814
0.09375,0.06369426751592357,0.0,0.06575342465753425,0.22093023255813954
0.0,0.025477707006369428,0.0,0.010958904109589041,0.3488372093023256
0.015625,0.2229299363057325,0.00980392156862745,0.0410958904109589,0.11511627906976744
0.03125,0.006369426751592357,0.00980392156862745,0.8986301369863013,0.11511627906976744
0.046875,0.25477707006369427,0.0,0.3780821917808219,0.18604651162790697
0.046875,0.012738853503184714,0.0,0.0136986301369863,0.19767441860465115
0.03125,0.006369426751592357,0.0,0.0,0.17325581395348838
0.03125,0.006369426751592357,0.0,0.0,0.29069767441860467
0.015625,0.08280254777070065,0.0196078431372549,0.8301369863013699,0.20930232558139533
0.03125,0.32484076433121023,0.0196078431372549,0.6931506849315069,0.13953488372093023
0.453125,0.0,0.0784313725490196,0.9397260273972603,0.1744186046511628
0.046875,0.1656050955414013,0.0,0.2219178082191781,0.08139534883720931
0.0,0.3885350318471338,0.0,0.3095890410958904,0.14534883720930233
0.03125,0.06369426751592357,0.0,0.41643835616438357,0.11511627906976744
0.078125,0.0,0.0,0.0,0.14534883720930233
0.0,0.012738853503184714,0.0,0.0,0.06976744186046512
0.015625,0.30573248407643316,0.0,0.0,0.12906976744186047
0.03125,0.5796178343949044,0.00980392156862745,0.2054794520547945,0.08139534883720931
0.03125,0.11464968152866242,0.11764705882352941,0.21643835616438356,0.040697674418604654
0.015625,0.5286624203821656,0.0196078431372549,0.5506849315068493,0.23255813953488372
0.0,0.08280254777070065,0.0392156862745098,0.7342465753424657,0.11627906976744186
0.03125,0.0,0.0,0.0,0.20465116279069767
0.03125,0.012738853503184714,0.0,0.0,0.10232558139534884
0.0625,0.006369426751592357,0.0,0.0,0.16279069767441862
0.09375,0.28662420382165604,0.0196078431372549,0.4410958904109589,0.09302325581395349
0.0,0.019108280254777073,0.0,0.010958904109589041,0.14534883720930233
0.0,0.9235668789808917,0.0,0.7068493150684931,0.06511627906976744
0.453125,0.6624203821656052,0.029411764705882353,0.6821917808219178,0.3313953488372093
0.046875,0.012738853503184714,0.0,0.0,0.13953488372093023
0.078125,0.0,0.0,0.0,0.10813953488372093
0.0,0.0,0.0,0.0,0.1686046511627907
0.140625,0.1656050955414013,0.0,0.0,0.10930232558139535
0.453125,0.050955414012738856,0.21568627450980393,0.9917808219178083,0.25465116279069766
0.015625,0.0445859872611465,0.0,0.8712328767123287,0.046511627906976744
0.03125,0.019108280254777073,0.00980392156862745,0.0,0.4069767441860465
0.0,0.2611464968152866,0.0,0.3424657534246575,0.29069767441860467
0.0,0.006369426751592357,0.0,0.0,0.05232558139534883
0.015625,0.8853503184713376,0.0196078431372549,0.2,0.21627906976744185
0.03125,0.5414012738853503,0.0,0.5698630136986301,0.4069767441860465
0.03125,0.012738853503184714,0.029411764705882353,0.0,0.06395348837209303
0.0,0.0,0.029411764705882353,0.0,0.11627906976744186
0.046875,0.012738853503184714,0.00980392156862745,0.0,0.0755813953488372
0.0625,0.30573248407643316,0.0,0.0,0.1744186046511628
0.0625,0.038216560509554146,0.00980392156862745,0.0,0.08023255813953488
0.015625,0.0,0.0196078431372549,1.0,0.11627906976744186
0.0,0.0,0.00980392156862745,0.0,0.29069767441860467
0.015625,0.08280254777070065,0.05882352941176471,0.8054794520547945,0.05697674418604651
0.09375,0.0,0.0,1.0,0.13953488372093023
0.015625,0.07006369426751592,0.06862745098039216,0.2,0.24302325581395348
0.453125,0.03184713375796178,0.029411764705882353,0.6027397260273972,0.053488372093023255
0.03125,0.006369426751592357,0.0,0.8931506849315068,0.27325581395348836
0.015625,0.0,0.0,0.0,0.20930232558139533
0.046875,0.0,0.00980392156862745,0.23835616438356164,0.5232558139534884
